final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,mean_residual_action_norm,mean_baseline_action_norm,mean_final_action_norm,initial_distance,initial_achieved,initial_desired,episode,policy,env_id,kp,residual_alpha,model_path
0.0024699088971569753,0.0007573986870599032,0.5388511440102437,288.9928233319316,0.09305879473686218,50,0.47840777039527893,True,0.19227483868598938,0.05363812297582626,0.09305879473686218,0.14367012006469085,[1.3418334  0.74910102 0.53473344],[1.23793211 0.64989201 0.53652167],69,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.005113419240312725,0.0019342845826370093,0.7491280162619111,255.53129780850412,0.11422140151262283,50,0.5517411828041077,False,0.2649095058441162,0.07440145313739777,0.11422140151262283,0.17868225308729827,[1.3418334  0.74910102 0.53473344],[1.22677141 0.85234709 0.6243344 ],70,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.001027245129098611,0.0008912788320410752,0.6799141673792429,314.68048596254926,0.12331537157297134,50,0.5656189322471619,True,0.2072559893131256,0.06788869202136993,0.12331537157297134,0.19729210036553502,[1.3418334  0.74910102 0.53473344],[1.21300713 0.64436171 0.4281612 ],71,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0014938245306410922,0.0009654846940549663,0.4457535161081178,308.89874956798263,0.08372744917869568,50,0.4805377721786499,True,0.1702987253665924,0.04442596435546875,0.08372744917869568,0.12883305798641878,[1.3418334  0.74910102 0.53473344],[1.41020018 0.64174876 0.51474764],72,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0018611607071938006,0.0018611607071938006,0.29591308655315807,295.34510605901335,0.044985175132751465,50,0.36350539326667786,True,0.0996781438589096,0.02940519154071808,0.044985175132751465,0.06948562554182547,[1.3418334  0.74910102 0.53473344],[1.40253511 0.78021374 0.54798309],73,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0049311437939314855,0.0022173509057031035,0.8378791232779637,256.82182871748023,0.1348772644996643,50,0.5795769095420837,True,0.29448211193084717,0.08329480141401291,0.1348772644996643,0.20312012325244638,[1.3418334  0.74910102 0.53473344],[1.24354463 0.86217766 0.67188582],74,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0015462476167665878,0.0015341821827879578,0.5420583795002453,302.28879895878856,0.10003535449504852,50,0.5125528573989868,True,0.1973225176334381,0.05405121296644211,0.10003535449504852,0.1554532610961815,[1.3418334  0.74910102 0.53473344],[1.45433723 0.64646532 0.56595072],75,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.001145230058002944,0.001145230058002944,0.7008744203807962,304.80312724871976,0.12460756301879883,50,0.5450736284255981,True,0.2118692845106125,0.0699729174375534,0.12460756301879883,0.19590679355847443,[1.3418334  0.74910102 0.53473344],[1.47104059 0.8803696  0.46799864],76,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.003427826092492306,0.003427826092492306,0.7579957064928569,259.9990057103222,0.11431156098842621,50,0.5461387038230896,True,0.22033774852752686,0.07545679062604904,0.11431156098842621,0.18094805396059427,[1.3418334  0.74910102 0.53473344],[1.47870582 0.81873468 0.63043763],77,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0012230021779003162,0.0007823433788433959,0.637626507026416,312.97246473432205,0.11798392981290817,50,0.534006655216217,True,0.20693273842334747,0.06364034861326218,0.11798392981290817,0.1857296416943182,[1.3418334  0.74910102 0.53473344],[1.44795617 0.61622201 0.46005662],78,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0040601031837130975,0.0040601031837130975,0.5436727709756701,262.6924591434859,0.07840404659509659,50,0.4468800723552704,True,0.18968471884727478,0.053961265832185745,0.07840404659509659,0.12135217687946585,[1.3418334  0.74910102 0.53473344],[1.38167844 0.68847176 0.63201045],79,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0009533933803880071,0.0007448119970020978,0.4598242223329505,328.5629804009847,0.09114564955234528,50,0.46323198080062866,True,0.17470882833003998,0.04588708281517029,0.09114564955234528,0.14263766958364898,[1.3418334  0.74910102 0.53473344],[1.43943947 0.65178822 0.49800771],80,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0009405694065239805,0.000940401726297238,0.5926211792494886,310.21137582976513,0.10682015120983124,50,0.5267865657806396,True,0.1794016808271408,0.05916806310415268,0.10682015120983124,0.16717533984644228,[1.3418334  0.74910102 0.53473344],[1.39653926 0.61524733 0.45084034],81,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0026313418558109375,0.0026313418558109375,0.7278634777362207,275.35541593395106,0.11848944425582886,50,0.526364266872406,True,0.22148627042770386,0.07252321392297745,0.11848944425582886,0.1857023642959075,[1.3418334  0.74910102 0.53473344],[1.42740964 0.83485883 0.67547318],82,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0016207332114515191,0.0016207332114515191,0.4259668196802494,297.8412791430813,0.07039491832256317,50,0.3659185469150543,True,0.13628900051116943,0.042434606701135635,0.07039491832256317,0.11056696881641216,[1.3418334  0.74910102 0.53473344],[1.44735855 0.74719601 0.50178091],83,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.014445121836927147,0.014440475884644989,1.4436806141198177,201.08792942582326,0.30525094270706177,50,0.6106683015823364,False,0.5477830767631531,0.1429235339164734,0.30525094270706177,0.23759914054390852,[1.3418334  0.74910102 0.53473344],[1.19368652 0.88162845 0.40457072],84,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0022728254390324745,0.0009284702113630222,0.6187358410512567,290.4879750874652,0.10877498984336853,50,0.5085426568984985,True,0.20781797170639038,0.06164630502462387,0.10877498984336853,0.16864606658376738,[1.3418334  0.74910102 0.53473344],[1.21057367 0.66199086 0.47453212],85,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0014305025263255979,0.0014305025263255979,0.22615397079817304,307.5871083822287,0.03407782316207886,50,0.2653633952140808,True,0.07606133818626404,0.02247234620153904,0.03407782316207886,0.052418246200432894,[1.3418334  0.74910102 0.53473344],[1.38958749 0.7407359  0.51480245],86,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.004120566221489968,0.004120566221489968,0.6511411219739944,259.07221475923717,0.09645996987819672,50,0.49299657344818115,True,0.2176988422870636,0.06470205634832382,0.09645996987819672,0.14779150532869464,[1.3418334  0.74910102 0.53473344],[1.30712861 0.66927218 0.65417072],87,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0016675809975527098,0.0011906956545055232,0.5194141200314956,299.0461552326422,0.09005048125982285,50,0.4332314133644104,True,0.16776739060878754,0.051774654537439346,0.09005048125982285,0.14003868062257901,[1.3418334  0.74910102 0.53473344],[1.32781782 0.62251117 0.47651483],88,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0014876713243499426,0.0014876713243499426,0.2339763335047305,305.83175395992066,0.035716962069272995,50,0.34708404541015625,True,0.08084222674369812,0.023248866200447083,0.035716962069272995,0.0542728335666286,[1.3418334  0.74910102 0.53473344],[1.38577276 0.7794457  0.5444326 ],89,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0044538092448831,0.002124024769431378,0.6483514946135183,262.3814310348794,0.1020084097981453,50,0.5338835716247559,True,0.2410127818584442,0.06438978016376495,0.1020084097981453,0.15893428510828134,[1.3418334  0.74910102 0.53473344],[1.2346141  0.84050077 0.60828759],90,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0007382535384225964,0.0006861138307727412,0.5515767771025545,321.9471106215212,0.09502703696489334,50,0.41163453459739685,True,0.15265163779258728,0.055083852261304855,0.09502703696489334,0.1485780440432079,[1.3418334  0.74910102 0.53473344],[1.48437908 0.75276262 0.4929871 ],91,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0021417666242222336,0.0021417666242222336,0.5970367611563527,280.42128065723506,0.09065335988998413,50,0.42718222737312317,True,0.161463662981987,0.059489499777555466,0.09065335988998413,0.14117147457922005,[1.3418334  0.74910102 0.53473344],[1.48237545 0.75037989 0.547988  ],92,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.004366451479655937,0.004366451479655937,0.645862564937432,256.7647216167225,0.08861006051301956,50,0.45828697085380554,True,0.19924068450927734,0.06414961069822311,0.08861006051301956,0.13780339925456384,[1.3418334  0.74910102 0.53473344],[1.35630342 0.68332572 0.65495825],93,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0037127221150982585,0.0037127221150982585,0.827669996965041,261.4610950426696,0.12735770642757416,50,0.5748629570007324,True,0.25284236669540405,0.08239572495222092,0.12735770642757416,0.20579986196581354,[1.3418334  0.74910102 0.53473344],[1.23006631 0.62016835 0.41967664],94,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0010921776263472347,0.001067794688528023,0.4412736102823022,316.0629077969318,0.08413024991750717,50,0.45993316173553467,True,0.16533717513084412,0.04401814565062523,0.08413024991750717,0.12876827544289327,[1.3418334  0.74910102 0.53473344],[1.44928832 0.68161474 0.51281739],95,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.00198673667547617,0.00198673667547617,0.3628833988979827,292.70774901473936,0.058318596333265305,50,0.4156941771507263,True,0.12929098308086395,0.03608966991305351,0.058318596333265305,0.0902340491700425,[1.3418334  0.74910102 0.53473344],[1.36376976 0.8347272  0.55287555],96,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.0006030341719232201,0.0006020051130697733,0.38428048051393277,338.5890785277184,0.07225117832422256,50,0.40170818567276,True,0.1220022588968277,0.03836774453520775,0.07225117832422256,0.1127705461009197,[1.3418334  0.74910102 0.53473344],[1.31686245 0.77252242 0.42728538],97,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.003551584188807434,0.003551584188807434,0.39791695734839394,270.64021572572983,0.056095100939273834,50,0.4124407470226288,True,0.15161743760108948,0.03943653777241707,0.056095100939273834,0.08782636031084283,[1.3418334  0.74910102 0.53473344],[1.39211972 0.78550656 0.59685745],98,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
0.033817498535976445,0.03299597432033999,2.265515738590926,164.17105124871534,0.4684816598892212,50,0.45477160811424255,False,0.8389058113098145,0.22316980361938477,0.4684816598892212,0.2227622190757241,[1.3418334  0.74910102 0.53473344],[1.41272265 0.89831    0.38528646],99,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_200000_20260702-161139/best_model.zip
