final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,mean_residual_action_norm,mean_baseline_action_norm,mean_final_action_norm,initial_distance,initial_achieved,initial_desired,episode,policy,env_id,kp,residual_alpha,model_path
0.006641667663447168,0.002855080573882083,1.095717602191146,233.73673047190118,0.1253756582736969,50,0.5670419931411743,False,0.233812153339386,0.10890759527683258,0.1253756582736969,0.17868225308729827,[1.3418334  0.74910102 0.53473344],[1.22677141 0.85234709 0.6243344 ],70,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.007017256969478086,0.00650671812463729,1.162705895211567,226.63900034307704,0.1283540278673172,50,0.3756788671016693,False,0.20419779419898987,0.1155688539147377,0.1283540278673172,0.19729210036553502,[1.3418334  0.74910102 0.53473344],[1.21300713 0.64436171 0.4281612 ],71,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005946772719828672,0.0058073620708343375,0.7907217052342673,237.0056569744961,0.09002488851547241,50,0.41690394282341003,False,0.21578122675418854,0.07847749441862106,0.09002488851547241,0.12883305798641878,[1.3418334  0.74910102 0.53473344],[1.41020018 0.64174876 0.51474764],72,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005230976266285035,0.005230976266285035,0.5781406423121599,241.95632679007377,0.04666126146912575,50,0.26552504301071167,False,0.14755673706531525,0.05729096382856369,0.04666126146912575,0.06948562554182547,[1.3418334  0.74910102 0.53473344],[1.40253511 0.78021374 0.54798309],73,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.007101415578903898,0.0035204833165113454,1.2262907702116521,228.97952217105947,0.150976300239563,50,0.5620262622833252,False,0.3019954264163971,0.1219189390540123,0.150976300239563,0.20312012325244638,[1.3418334  0.74910102 0.53473344],[1.24354463 0.86217766 0.67188582],74,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.004180601612070611,0.004178648863722057,0.8230582401260793,243.93448183377618,0.10452595353126526,50,0.4867190420627594,True,0.22527265548706055,0.08188775926828384,0.10452595353126526,0.1554532610961815,[1.3418334  0.74910102 0.53473344],[1.45433723 0.64646532 0.56595072],75,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.004500059037652937,0.00439001548296721,1.403413256258388,224.74764721456418,0.12595964968204498,50,0.3825657367706299,True,0.1748046725988388,0.13989132642745972,0.12595964968204498,0.19590679355847443,[1.3418334  0.74910102 0.53473344],[1.47104059 0.8803696  0.46799864],76,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.010072319590893376,0.009849272629861903,1.0819933855388781,215.95983311130894,0.1308707296848297,50,0.4840430021286011,False,0.3644706606864929,0.10719211399555206,0.1308707296848297,0.18094805396059427,[1.3418334  0.74910102 0.53473344],[1.47870582 0.81873468 0.63043763],77,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006616690089692688,0.005591584244354678,1.1619381039940302,227.2051559202396,0.12547196447849274,50,0.44811132550239563,False,0.22932490706443787,0.11553213000297546,0.12547196447849274,0.1857296416943182,[1.3418334  0.74910102 0.53473344],[1.44795617 0.61622201 0.46005662],78,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006326027897839473,0.0031299200388042172,0.6114852875962733,248.96880001460423,0.08930768817663193,50,0.4466162323951721,False,0.2494845986366272,0.06051592528820038,0.08930768817663193,0.12135217687946585,[1.3418334  0.74910102 0.53473344],[1.38167844 0.68847176 0.63201045],79,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006433331451044189,0.006433331451044189,0.9642542550945027,227.55304328423986,0.09807024896144867,50,0.4104599356651306,False,0.2191750407218933,0.09578210115432739,0.09807024896144867,0.14263766958364898,[1.3418334  0.74910102 0.53473344],[1.43943947 0.65178822 0.49800771],80,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0074771438633593115,0.005754097003517002,1.033424906825785,228.32232946424884,0.11220981925725937,50,0.3873480558395386,False,0.22790996730327606,0.1025947630405426,0.11220981925725937,0.16717533984644228,[1.3418334  0.74910102 0.53473344],[1.39653926 0.61524733 0.45084034],81,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.009015107358437632,0.007117940943495974,0.9939394235579202,224.90676990131604,0.14019310474395752,50,0.497106671333313,False,0.36647894978523254,0.09849242120981216,0.14019310474395752,0.1857023642959075,[1.3418334  0.74910102 0.53473344],[1.42740964 0.83485883 0.67547318],82,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.004647758988066448,0.004647758988066448,0.9280159158889991,231.13670154662793,0.06715980917215347,50,0.1838708519935608,True,0.10731489956378937,0.09233681857585907,0.06715980917215347,0.11056696881641216,[1.3418334  0.74910102 0.53473344],[1.44735855 0.74719601 0.50178091],83,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.019955428107103577,0.015809008869860083,1.5963760506622409,192.14705469347967,0.3032016456127167,50,0.5777745842933655,False,0.5863653421401978,0.15764206647872925,0.3032016456127167,0.23759914054390852,[1.3418334  0.74910102 0.53473344],[1.19368652 0.88162845 0.40457072],84,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.002140665436676614,0.002140665436676614,1.0222279919988495,252.60902998042747,0.10526029765605927,50,0.3156818151473999,True,0.0862659364938736,0.10200873017311096,0.10526029765605927,0.16864606658376738,[1.3418334  0.74910102 0.53473344],[1.21057367 0.66199086 0.47453212],85,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006182223589540325,0.006182223589540325,0.5924304162850259,236.04081117147282,0.030724702402949333,50,0.09242303669452667,False,0.11080523580312729,0.058624815195798874,0.030724702402949333,0.052418246200432894,[1.3418334  0.74910102 0.53473344],[1.38958749 0.7407359  0.51480245],86,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.008981116687720702,0.003065665685999496,0.958049304531107,228.52497354281707,0.10940133035182953,50,0.4662877917289734,False,0.26520657539367676,0.09490680694580078,0.10940133035182953,0.14779150532869464,[1.3418334  0.74910102 0.53473344],[1.30712861 0.66927218 0.65417072],87,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005885641286512471,0.0015008661887313773,0.7852586903704921,248.64545194147507,0.09332364052534103,50,0.345519095659256,False,0.18486705422401428,0.0779373049736023,0.09332364052534103,0.14003868062257901,[1.3418334  0.74910102 0.53473344],[1.32781782 0.62251117 0.47651483],88,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.004670109450089578,0.004670109450089578,0.48188863600074566,249.25991808231885,0.036505039781332016,50,0.21116141974925995,True,0.12504807114601135,0.04772185906767845,0.036505039781332016,0.0542728335666286,[1.3418334  0.74910102 0.53473344],[1.38577276 0.7794457  0.5444326 ],89,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005799637929182918,0.0024134260494080156,0.9680524095530578,240.4297839100785,0.11246095597743988,50,0.5342563390731812,False,0.21026577055454254,0.09622528403997421,0.11246095597743988,0.15893428510828134,[1.3418334  0.74910102 0.53473344],[1.2346141  0.84050077 0.60828759],90,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0032865922831175013,0.0032865922831175013,1.1202785326413287,234.5838509004534,0.0917363092303276,50,0.23101867735385895,True,0.09125212579965591,0.11169920116662979,0.0917363092303276,0.1485780440432079,[1.3418334  0.74910102 0.53473344],[1.48437908 0.75276262 0.4929871 ],91,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.007987555094887692,0.007987555094887692,1.16342943282492,212.7479414354868,0.08814898133277893,50,0.378871887922287,False,0.19294773042201996,0.11554417759180069,0.08814898133277893,0.14117147457922005,[1.3418334  0.74910102 0.53473344],[1.48237545 0.75037989 0.547988  ],92,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.007835903143887988,0.0020917971652065427,0.7807199000258596,238.99470609203175,0.10267515480518341,50,0.4591185450553894,False,0.26881271600723267,0.07728839665651321,0.10267515480518341,0.13780339925456384,[1.3418334  0.74910102 0.53473344],[1.35630342 0.68332572 0.65495825],93,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.004838962755126478,0.0014920115104197207,1.0373752433746306,255.25001838864233,0.16435430943965912,50,0.4009004533290863,True,0.2695870101451874,0.10325362533330917,0.16435430943965912,0.20579986196581354,[1.3418334  0.74910102 0.53473344],[1.23006631 0.62016835 0.41967664],94,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.006337638624922441,0.006337638624922441,0.9449298417437946,225.71232944167696,0.08800646662712097,50,0.387980192899704,False,0.2076844424009323,0.0938592329621315,0.08800646662712097,0.12876827544289327,[1.3418334  0.74910102 0.53473344],[1.44928832 0.68161474 0.51281739],95,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0056772380635095885,0.0056772380635095885,0.6140845941695372,241.12191805189545,0.06193460151553154,50,0.3650224506855011,False,0.19505615532398224,0.060840729624032974,0.06193460151553154,0.0902340491700425,[1.3418334  0.74910102 0.53473344],[1.36376976 0.8347272  0.55287555],96,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.0057184556148048606,0.005357720296440013,0.6574460890291993,244.55173890753068,0.07476811110973358,50,0.33246415853500366,False,0.17285937070846558,0.06517276912927628,0.07476811110973358,0.1127705461009197,[1.3418334  0.74910102 0.53473344],[1.31686245 0.77252242 0.42728538],97,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.005915058140664085,0.003909236857611045,0.5470821472579688,245.48868147933234,0.07951286435127258,50,0.3808111846446991,False,0.25097575783729553,0.054116711020469666,0.07951286435127258,0.08782636031084283,[1.3418334  0.74910102 0.53473344],[1.39211972 0.78550656 0.59685745],98,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
0.03567275490975718,0.03567275490975718,2.807103561735591,152.3169545893256,0.34919288754463196,50,0.4946790337562561,False,0.4063269793987274,0.27714309096336365,0.34919288754463196,0.2227622190757241,[1.3418334  0.74910102 0.53473344],[1.41272265 0.89831    0.38528646],99,sac,FetchReachDense-v4,5.0,0.3,models/residual_sac/0.3_auto_0.01_-0.5_50000_20260702-155242/best_model.zip
